557278278	-1.62	130.42	5.6	10.76	22.9	23.5	76.2
559279279	-1.63	129.18	5.7	10.68	23.5	24.2	76.3
561280280	-1.65	127.91	5.8	10.58	24.2	24.9	76.4
563281281	-1.67	126.57	6.0	10.45	24.9	25.6	76.5
565282282	-1.69	125.23	6.1	10.34	25.6	26.3	76.6
567283283	-1.71	123.94	6.3	10.20	26.3	27.0	76.6
569284284	-1.74	122.72	6.5	10.00	27.0	27.7	76.5
571285285	-1.75	121.20	6.6	9.94	27.8	28.6	76.6
573286286	-1.79	119.80	6.8	9.74	28.6	29.4	76.5
575287287	-1.82	118.49	7.0	9.58	29.3	30.2	76.5
577288288	-1.86	117.08	7.3	9.39	30.1	31.0	76.4
579289289	-1.88	115.67	7.5	9.25	30.9	31.8	76.4
581290290	-1.92	114.15	7.8	9.07	31.8	32.8	76.3
583291291	-1.95	112.83	8.0	8.95	32.6	33.6	76.2
585292292	-2.00	111.32	8.3	8.74	33.5	34.5	76.0
587293293	-2.04	109.81	8.7	8.55	34.4	35.5	75.8
589294294	-2.08	108.31	9.0	8.40	35.3	36.5	75.7
591295295	-2.12	106.83	9.3	8.25	36.3	37.5	75.6
593296296	-2.17	105.30	9.7	8.05	37.2	38.5	75.3
595297297	-2.21	103.87	10.1	7.90	38.2	39.5	75.1
597298298	-2.26	102.37	10.5	7.72	39.1	40.5	74.9
599299299	-2.32	100.98	11.0	7.53	40.0	41.5	74.6
601300300	-2.38	99.42	11.6	7.34	41.1	42.6	74.3
603301301	-2.45	98.05	12.1	7.14	42.0	43.7	73.9
605302302	-2.53	96.77	12.7	6.91	42.8	44.6	73.4
607303303	-2.60	95.51	13.3	6.74	43.6	45.6	73.1
609304304	-2.67	94.38	13.9	6.56	44.4	46.5	72.6
611305305	-2.78	93.34	14.7	6.31	45.0	47.3	71.9
613306306	-2.85	92.41	15.2	6.16	45.6	48.0	71.5
615307307	-2.93	91.64	15.9	5.98	46.0	48.7	71.0
617308308	-3.00	90.93	16.3	5.85	46.4	49.2	70.6
619309309	-3.04	90.53	16.7	5.77	46.7	49.6	70.3
621310310	-3.08	90.15	17.0	5.69	46.9	49.9	70.1
623311311	-3.10	89.74	17.2	5.67	47.2	50.2	70.0
625312312	-3.10	89.49	17.3	5.66	47.4	50.4	70.0
627313313	-3.06	89.09	17.2	5.74	47.8	50.8	70.2
629314314	-3.01	88.58	17.1	5.82	48.3	51.2	70.5
631315315	-2.95	88.21	16.8	5.95	48.7	51.5	70.9
633316316	-2.87	87.65	16.6	6.11	49.3	52.0	71.4
635317317	-2.79	87.14	16.3	6.29	49.8	52.4	71.9
637318318	-2.67	86.43	15.9	6.55	50.6	53.1	72.6
639319319	-2.57	85.66	15.5	6.81	51.5	53.8	73.3
641320320	-2.47	84.66	15.2	7.09	52.5	54.7	73.9
643321321	-2.38	83.87	14.9	7.36	53.4	55.4	74.4
645322322	-2.30	82.84	14.7	7.59	54.5	56.4	74.9
647323323	-2.21	81.74	14.5	7.91	55.7	57.5	75.4
649324324	-2.13	80.73	14.2	8.20	56.8	58.5	75.9
651325325	-2.05	79.64	14.1	8.51	58.0	59.7	76.4
653326326	-2.00	78.53	14.1	8.71	59.2	60.8	76.6
655327327	-1.95	77.43	14.0	8.96	60.4	62.0	77.0
657328328	-1.89	76.37	13.9	9.23	61.7	63.2	77.3
659329329	-1.85	75.15	14.0	9.44	63.1	64.6	77.5
661330330	-1.81	73.70	14.1	9.64	64.8	66.3	77.7
663331331	-1.77	72.40	14.3	9.85	66.3	67.9	77.9
665332332	-1.73	71.23	14.4	10.07	67.8	69.3	78.0
667333333	-1.73	70.00	14.8	10.09	69.3	70.9	78.0
669334334	-1.72	68.84	15.1	10.16	70.8	72.4	78.0
671335335	-1.69	67.61	15.3	10.33	72.5	74.1	78.1
673336336	-1.67	66.29	15.7	10.42	74.3	75.9	78.1
675337337	-1.67	65.06	16.2	10.41	76.0	77.7	77.9
677338338	-1.70	63.84	17.0	10.26	77.6	79.4	77.6
679339339	-1.70	62.58	17.7	10.23	79.4	81.4	77.5
681340340	-1.71	61.48	18.3	10.17	81.1	83.1	77.3
683341341	-1.73	60.20	19.2	10.05	83.0	85.2	77.0
685342342	-1.74	58.80	20.1	10.03	85.2	87.5	76.8
687343343	-1.76	57.46	21.2	9.88	87.3	89.8	76.4
689344344	-1.79	55.95	22.5	9.72	89.8	92.5	75.9
