Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2340462600,-3.36,-62.06,32.6,5.24,-72.8,79.7,-65.8
2341013868,-3.32,-62.43,32.0,5.30,-72.5,79.3,-66.2
2341565136,-3.34,-63.25,31.5,5.27,-71.5,78.1,-66.2
2342116404,-3.33,-63.79,31.0,5.28,-70.9,77.4,-66.4
2342667672,-3.42,-63.18,32.2,5.15,-71.1,78.1,-65.7
2343218940,-3.48,-64.11,31.9,5.06,-69.8,76.7,-65.4
2343770208,-3.38,-64.70,30.7,5.20,-69.6,76.1,-66.2
2344321476,-3.34,-65.51,29.8,5.26,-68.9,75.1,-66.6
2344872744,-3.50,-65.22,31.2,5.03,-68.4,75.2,-65.5
2345424012,-3.56,-65.88,31.2,4.95,-67.4,74.3,-65.2
2345975280,-3.53,-66.91,30.2,4.99,-66.5,73.0,-65.6
2346526548,-3.52,-66.80,30.2,5.00,-66.7,73.2,-65.6
2347077816,-3.64,-67.34,30.6,4.85,-65.6,72.4,-65.0
2347629084,-3.63,-68.37,29.8,4.86,-64.6,71.1,-65.2
2348180352,-3.80,-68.44,30.9,4.65,-63.7,70.8,-64.1
2348731620,-3.78,-67.54,31.4,4.67,-64.7,71.9,-64.1
2349282888,-3.92,-68.35,31.8,4.51,-63.3,70.8,-63.3
2349834156,-4.00,-68.81,32.0,4.42,-62.4,70.1,-62.9
2350385424,-3.90,-69.64,30.8,4.53,-62.1,69.3,-63.7
2350936692,-4.03,-69.85,31.4,4.39,-61.3,68.9,-62.9
2351487960,-4.10,-70.00,31.7,4.32,-60.9,68.7,-62.5
2352039228,-4.08,-71.45,30.7,4.33,-59.7,67.1,-62.8
2352590496,-4.09,-70.97,31.0,4.33,-60.1,67.6,-62.7
2353141764,-4.24,-71.06,31.9,4.18,-59.3,67.3,-61.8
2353693032,-4.34,-72.43,31.5,4.09,-57.7,65.8,-61.4
2354244300,-4.33,-72.65,31.4,4.09,-57.6,65.6,-61.4
2354795568,-4.54,-73.25,32.1,3.91,-56.2,64.7,-60.2
2355346836,-4.52,-74.00,31.5,3.93,-55.7,64.0,-60.5
2355898104,-4.55,-74.53,31.4,3.90,-55.2,63.5,-60.4
2356449372,-4.53,-75.94,30.4,3.92,-54.1,62.1,-60.7
2357000640,-4.68,-76.59,30.8,3.80,-53.1,61.4,-59.8
2357551908,-4.69,-76.33,31.0,3.79,-53.2,61.6,-59.7
2358103176,-4.76,-77.16,30.9,3.74,-52.3,60.8,-59.4
2358654444,-4.79,-78.34,30.4,3.72,-51.3,59.7,-59.4
2359205712,-4.80,-79.24,29.9,3.71,-50.7,58.8,-59.4
2359756980,-4.82,-79.52,29.9,3.69,-50.4,58.6,-59.3
2360308248,-4.82,-79.74,29.8,3.70,-50.2,58.4,-59.3
2360859516,-4.82,-80.43,29.5,3.69,-49.7,57.8,-59.3
2361410784,-4.96,-81.10,29.7,3.60,-48.8,57.1,-58.6
2361962052,-4.88,-82.10,28.9,3.65,-48.3,56.3,-59.1
2362513320,-5.03,-82.14,29.6,3.55,-47.8,56.2,-58.3
2363064588,-4.95,-82.75,28.9,3.61,-47.7,55.7,-58.8
2363615856,-5.23,-84.09,29.5,3.42,-45.9,54.5,-57.3
2364167124,-5.11,-84.09,29.0,3.50,-46.3,54.6,-57.9
2364718392,-5.24,-85.29,29.0,3.42,-45.1,53.6,-57.3
2365269660,-5.21,-85.81,28.6,3.44,-44.8,53.2,-57.5
2365820928,-5.36,-85.65,29.3,3.34,-44.5,53.3,-56.6
2366372196,-5.40,-86.53,29.1,3.32,-43.8,52.6,-56.4
2366923464,-5.57,-87.41,29.4,3.23,-42.8,51.9,-55.5
2367474732,-5.53,-87.79,29.1,3.24,-42.7,51.6,-55.7
2368026000,-5.55,-88.46,28.9,3.23,-42.2,51.1,-55.6
2368577268,-5.47,-89.31,28.2,3.28,-41.9,50.5,-56.1
2369128536,-5.49,-90.89,27.6,3.27,-40.9,49.4,-56.0
2369679804,-5.46,-91.84,27.1,3.29,-40.4,48.7,-56.1
2370231072,-5.47,-93.18,26.7,3.28,-39.6,47.8,-56.0
2370782340,-5.49,-93.22,26.7,3.27,-39.5,47.7,-55.9
2371333608,-5.55,-93.22,26.9,3.24,-39.4,47.7,-55.6
2371884876,-5.60,-94.81,26.6,3.21,-38.4,46.7,-55.3
2372436144,-5.58,-95.90,26.1,3.22,-37.8,45.9,-55.4
2372987412,-5.45,-96.34,25.5,3.29,-37.8,45.6,-56.0
2373538680,-5.62,-96.14,26.2,3.20,-37.5,45.8,-55.1
2374089948,-5.71,-97.21,26.1,3.15,-36.8,45.1,-54.6
2374641216,-5.71,-98.32,25.8,3.15,-36.1,44.4,-54.5
2375192484,-5.75,-98.62,25.8,3.13,-35.9,44.2,-54.3
2375743752,-5.75,-100.08,25.4,3.13,-35.1,43.3,-54.2
2376295020,-5.74,-100.16,25.3,3.14,-35.1,43.3,-54.2
2376846288,-5.75,-100.89,25.1,3.13,-34.7,42.8,-54.1
2377397556,-5.84,-102.32,25.0,3.09,-33.7,42.0,-53.5
2377948824,-5.77,-102.20,24.8,3.12,-33.9,42.0,-53.9
2378500092,-5.81,-103.53,24.5,3.10,-33.2,41.3,-53.5
2379051360,-5.80,-103.98,24.4,3.11,-32.9,41.0,-53.5
2379602628,-5.77,-104.45,24.2,3.12,-32.7,40.7,-53.6
2380153896,-5.83,-104.93,24.2,3.09,-32.4,40.5,-53.2
2380705164,-5.80,-105.54,24.0,3.11,-32.1,40.1,-53.3
2381256432,-5.70,-106.52,23.4,3.16,-31.8,39.5,-53.7
2381807700,-5.66,-106.93,23.1,3.18,-31.7,39.2,-53.9
2382358968,-5.66,-108.01,22.8,3.18,-31.1,38.6,-53.7
2382910236,-5.77,-108.50,23.1,3.12,-30.7,38.4,-53.0
2383461504,-5.72,-110.07,22.6,3.14,-29.9,37.5,-53.0
2384012772,-5.79,-110.65,22.6,3.11,-29.6,37.2,-52.6
2384564040,-5.68,-110.49,22.3,3.17,-29.8,37.2,-53.2
2385115308,-5.83,-111.85,22.5,3.09,-28.9,36.6,-52.1
2385666576,-5.84,-112.06,22.5,3.08,-28.8,36.5,-52.0
2386217844,-5.73,-112.81,22.0,3.14,-28.6,36.0,-52.4
2386769112,-5.84,-113.81,22.1,3.09,-27.9,35.6,-51.7
2387320380,-5.88,-114.23,22.1,3.06,-27.7,35.4,-51.3
2387871648,-5.96,-114.58,22.3,3.03,-27.4,35.3,-50.8
2388422916,-5.84,-115.29,21.8,3.08,-27.2,34.9,-51.3
2388974184,-6.05,-116.61,22.2,2.99,-26.3,34.4,-49.8
2389525452,-5.95,-115.56,22.1,3.03,-26.9,34.8,-50.6
2390076720,-6.11,-117.18,22.2,2.96,-25.9,34.2,-49.4
2390627988,-6.08,-117.68,22.1,2.97,-25.7,33.9,-49.4
2391179256,-5.91,-118.63,21.4,3.05,-25.5,33.3,-50.1
2391730524,-6.04,-119.47,21.6,2.99,-25.0,33.0,-49.1
2392281792,-6.03,-119.66,21.5,3.00,-24.9,32.9,-49.2
2392833060,-6.07,-119.99,21.6,2.98,-24.7,32.8,-48.8
2393384328,-6.11,-120.88,21.5,2.96,-24.2,32.4,-48.4
2393935596,-6.11,-120.56,21.6,2.96,-24.4,32.6,-48.5
2394486864,-6.08,-122.01,21.2,2.97,-23.8,31.9,-48.2
2395038132,-5.95,-123.08,20.7,3.03,-23.4,31.2,-48.6
2395589400,-5.95,-122.54,20.7,3.04,-23.7,31.5,-48.8
2396140668,-6.10,-124.24,20.9,2.96,-22.7,30.9,-47.3
2396691936,-6.04,-124.15,20.8,2.99,-22.8,30.9,-47.7
2397243204,-5.99,-124.34,20.6,3.01,-22.8,30.7,-47.9
2397794472,-6.00,-125.59,20.4,3.01,-22.2,30.2,-47.4
2398345740,-6.05,-125.51,20.6,2.99,-22.2,30.3,-47.2
2398897008,-6.07,-126.25,20.5,2.98,-21.9,30.0,-46.8
2399448276,-6.25,-126.58,21.0,2.90,-21.5,30.1,-45.7
2399999544,-6.34,-126.10,21.3,2.86,-21.6,30.4,-45.4
