Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2340462600,-3.23,-62.89,31.0,5.43,-72.4,78.8,-66.8
2341013868,-3.38,-63.02,32.0,5.20,-71.5,78.4,-65.9
2341565136,-3.40,-63.08,32.1,5.18,-71.4,78.3,-65.8
2342116404,-3.36,-63.41,31.5,5.24,-71.2,77.9,-66.1
2342667672,-3.39,-64.24,31.1,5.19,-70.1,76.7,-66.1
2343218940,-3.42,-64.23,31.3,5.15,-70.0,76.7,-65.9
2343770208,-3.46,-64.25,31.6,5.09,-69.7,76.6,-65.6
2344321476,-3.36,-65.37,30.1,5.24,-69.0,75.2,-66.4
2344872744,-3.41,-65.65,30.3,5.16,-68.4,74.8,-66.1
2345424012,-3.48,-65.98,30.5,5.06,-67.7,74.3,-65.8
2345975280,-3.52,-66.82,30.2,5.00,-66.7,73.2,-65.6
2346526548,-3.52,-67.06,30.0,5.00,-66.4,72.9,-65.7
2347077816,-3.66,-67.52,30.7,4.82,-65.3,72.1,-64.8
2347629084,-3.64,-67.67,30.4,4.85,-65.2,72.0,-65.0
2348180352,-3.81,-67.87,31.4,4.64,-64.2,71.5,-64.0
2348731620,-3.77,-67.53,31.4,4.68,-64.8,72.0,-64.1
2349282888,-3.91,-68.46,31.6,4.52,-63.2,70.7,-63.4
2349834156,-4.00,-68.66,32.1,4.42,-62.6,70.3,-62.9
2350385424,-4.01,-69.32,31.7,4.41,-61.9,69.6,-62.9
2350936692,-3.96,-69.94,31.0,4.46,-61.6,68.9,-63.3
2351487960,-4.01,-70.32,31.0,4.41,-61.0,68.4,-63.1
2352039228,-4.12,-70.61,31.5,4.29,-60.2,68.0,-62.4
2352590496,-4.19,-71.08,31.6,4.22,-59.5,67.4,-62.1
2353141764,-4.27,-72.03,31.4,4.15,-58.4,66.3,-61.7
2353693032,-4.27,-72.66,31.0,4.15,-57.8,65.6,-61.8
2354244300,-4.38,-73.26,31.2,4.05,-56.9,64.9,-61.2
2354795568,-4.32,-73.47,30.8,4.11,-57.0,64.7,-61.6
2355346836,-4.52,-74.35,31.3,3.93,-55.4,63.7,-60.5
2355898104,-4.58,-74.61,31.5,3.88,-55.0,63.4,-60.2
2356449372,-4.59,-75.14,31.2,3.87,-54.5,62.8,-60.2
2357000640,-4.70,-75.74,31.4,3.79,-53.6,62.2,-59.6
2357551908,-4.76,-76.45,31.3,3.74,-52.9,61.4,-59.4
2358103176,-4.83,-77.23,31.2,3.69,-52.0,60.6,-59.0
2358654444,-4.75,-77.57,30.6,3.75,-52.1,60.4,-59.6
2359205712,-4.89,-78.55,30.8,3.65,-50.8,59.4,-58.8
2359756980,-4.80,-79.17,30.0,3.71,-50.7,58.9,-59.4
2360308248,-4.87,-79.70,30.1,3.66,-50.1,58.4,-59.0
2360859516,-4.97,-80.14,30.3,3.59,-49.4,57.9,-58.5
2361410784,-5.02,-80.99,30.1,3.56,-48.6,57.2,-58.3
2361962052,-4.87,-81.12,29.3,3.66,-49.1,57.1,-59.1
2362513320,-5.00,-82.33,29.3,3.57,-47.8,56.1,-58.5
2363064588,-5.00,-83.41,28.8,3.57,-47.1,55.2,-58.5
2363615856,-5.02,-83.12,29.0,3.56,-47.2,55.4,-58.4
2364167124,-5.19,-83.81,29.4,3.45,-46.2,54.8,-57.5
2364718392,-5.16,-84.62,28.9,3.46,-45.8,54.1,-57.7
2365269660,-5.23,-85.91,28.7,3.42,-44.7,53.1,-57.3
2365820928,-5.28,-85.40,29.1,3.39,-44.9,53.5,-57.1
2366372196,-5.43,-86.38,29.3,3.30,-43.8,52.7,-56.3
2366923464,-5.52,-87.42,29.2,3.25,-42.9,51.9,-55.8
2367474732,-5.55,-88.09,29.0,3.24,-42.4,51.4,-55.6
2368026000,-5.39,-88.88,28.0,3.32,-42.4,50.8,-56.5
2368577268,-5.46,-89.12,28.2,3.28,-42.0,50.6,-56.1
2369128536,-5.54,-90.45,28.0,3.24,-41.0,49.7,-55.7
2369679804,-5.52,-91.44,27.5,3.25,-40.5,49.0,-55.8
2370231072,-5.65,-92.60,27.6,3.18,-39.5,48.2,-55.1
2370782340,-5.54,-93.24,26.9,3.24,-39.4,47.7,-55.7
2371333608,-5.57,-94.00,26.7,3.23,-38.9,47.2,-55.5
2371884876,-5.45,-94.86,26.0,3.29,-38.7,46.6,-56.1
2372436144,-5.58,-94.86,26.5,3.22,-38.4,46.6,-55.4
2372987412,-5.60,-96.13,26.1,3.21,-37.6,45.8,-55.2
2373538680,-5.68,-96.17,26.4,3.17,-37.4,45.8,-54.8
2374089948,-5.70,-97.26,26.1,3.16,-36.8,45.1,-54.6
2374641216,-5.70,-98.45,25.7,3.16,-36.1,44.3,-54.6
2375192484,-5.70,-98.54,25.7,3.16,-36.1,44.3,-54.5
2375743752,-5.63,-98.79,25.3,3.20,-36.1,44.1,-54.9
2376295020,-5.72,-99.85,25.3,3.15,-35.3,43.4,-54.3
2376846288,-5.64,-100.73,24.8,3.19,-35.0,42.9,-54.7
2377397556,-5.89,-101.45,25.5,3.06,-34.1,42.5,-53.2
2377948824,-5.82,-101.49,25.2,3.09,-34.2,42.5,-53.6
2378500092,-5.85,-102.83,24.9,3.08,-33.4,41.7,-53.3
2379051360,-5.92,-103.70,24.9,3.05,-32.9,41.2,-52.9
2379602628,-5.86,-104.34,24.5,3.08,-32.6,40.8,-53.1
2380153896,-5.88,-105.51,24.2,3.07,-32.0,40.1,-52.9
2380705164,-5.69,-105.16,23.7,3.16,-32.5,40.2,-53.9
2381256432,-5.66,-106.25,23.3,3.18,-32.0,39.6,-54.0
2381807700,-5.73,-107.29,23.3,3.14,-31.4,39.0,-53.4
2382358968,-5.82,-107.17,23.6,3.09,-31.3,39.2,-52.9
2382910236,-5.77,-108.85,23.0,3.12,-30.5,38.2,-53.0
2383461504,-5.78,-109.80,22.8,3.12,-30.0,37.7,-52.8
2384012772,-5.65,-110.22,22.3,3.18,-30.0,37.4,-53.4
2384564040,-5.79,-110.37,22.7,3.11,-29.7,37.4,-52.6
2385115308,-5.98,-111.14,23.1,3.02,-29.0,37.1,-51.4
2385666576,-5.86,-111.17,22.8,3.07,-29.2,37.0,-52.0
2386217844,-5.83,-112.60,22.3,3.09,-28.5,36.2,-51.9
2386769112,-5.78,-113.30,22.0,3.12,-28.3,35.8,-52.1
2387320380,-5.90,-113.62,22.3,3.06,-27.9,35.8,-51.4
2387871648,-6.02,-114.36,22.6,3.00,-27.4,35.5,-50.5
2388422916,-5.95,-115.08,22.2,3.03,-27.1,35.1,-50.7
2388974184,-5.95,-116.42,21.9,3.03,-26.5,34.4,-50.4
2389525452,-5.86,-115.61,21.8,3.07,-27.0,34.7,-51.1
2390076720,-5.96,-117.28,21.8,3.03,-26.1,34.0,-50.2
2390627988,-5.98,-117.56,21.8,3.02,-25.9,33.9,-50.0
2391179256,-5.89,-118.12,21.4,3.06,-25.8,33.5,-50.3
2391730524,-6.17,-118.79,22.1,2.93,-25.1,33.5,-48.6
2392281792,-5.98,-119.00,21.5,3.02,-25.3,33.2,-49.6
2392833060,-6.08,-120.45,21.5,2.97,-24.5,32.6,-48.7
2393384328,-6.30,-120.38,22.2,2.88,-24.2,32.9,-47.5
2393935596,-6.06,-120.27,21.5,2.98,-24.6,32.6,-48.8
2394486864,-6.10,-121.50,21.4,2.96,-24.0,32.1,-48.2
2395038132,-6.18,-121.91,21.6,2.93,-23.7,32.0,-47.7
2395589400,-6.11,-123.24,21.1,2.96,-23.2,31.3,-47.6
2396140668,-6.11,-122.58,21.2,2.96,-23.5,31.6,-47.8
2396691936,-6.13,-123.81,21.1,2.95,-22.9,31.1,-47.3
2397243204,-5.99,-122.99,20.8,3.02,-23.4,31.3,-48.4
2397794472,-6.14,-124.65,21.0,2.95,-22.5,30.8,-47.0
2398345740,-6.22,-124.48,21.2,2.91,-22.5,30.9,-46.6
2398897008,-6.13,-125.17,20.9,2.95,-22.3,30.5,-46.9
2399448276,-6.09,-125.97,20.6,2.97,-21.9,30.1,-46.8
2399999544,-6.34,-125.14,21.5,2.86,-22.1,30.8,-45.8
