733366366	-2.85	11.78	221.5	6.14	135.2	259.5	31.4
735367367	-2.88	9.69	242.1	6.09	120.7	270.5	26.5
737368368	-2.88	7.48	263.7	6.08	101.6	282.6	21.1
739369369	-2.89	5.42	281.0	6.07	78.3	291.7	15.6
741370370	-2.87	3.28	296.1	6.10	50.3	300.4	9.6
743371371	-2.90	1.28	301.4	6.06	19.9	302.1	3.8
745372372	-2.90	-0.89	301.2	6.04	-13.8	301.5	-2.6
747373373	-2.91	-3.04	293.9	6.02	-45.6	297.4	-8.8
749374374	-2.92	-5.23	279.8	6.00	-74.4	289.5	-14.9
751375375	-2.93	-7.27	262.8	5.99	-96.9	280.1	-20.2
753376376	-2.95	-9.45	241.2	5.95	-114.6	267.0	-25.4
755377377	-2.96	-11.49	221.0	5.94	-126.9	254.8	-29.9
757378378	-2.97	-13.57	200.6	5.91	-135.2	241.9	-34.0
759379379	-2.99	-15.58	181.8	5.87	-139.3	229.0	-37.5
761380380	-3.00	-17.57	164.8	5.85	-141.3	217.1	-40.6
763381381	-3.04	-19.84	147.3	5.78	-140.1	203.3	-43.6
765382382	-3.07	-21.96	133.0	5.71	-137.8	191.5	-46.0
767383383	-3.09	-23.97	121.0	5.68	-135.2	181.4	-48.2
769384384	-3.15	-26.08	110.1	5.57	-130.5	170.7	-49.8
771385385	-3.22	-28.10	101.2	5.45	-125.6	161.3	-51.1
773386386	-3.31	-30.13	93.5	5.32	-120.4	152.5	-52.2
775387387	-3.39	-32.10	87.0	5.19	-115.5	144.6	-53.0
777388388	-3.48	-34.06	81.4	5.05	-110.7	137.4	-53.7
779389389	-3.61	-35.91	77.0	4.89	-105.7	130.8	-53.9
781390390	-3.71	-37.72	73.0	4.75	-101.4	125.0	-54.3
783391391	-3.82	-39.40	69.7	4.63	-97.6	119.9	-54.4
785392392	-3.93	-41.02	67.0	4.49	-93.8	115.2	-54.5
787393393	-4.05	-42.44	64.9	4.37	-90.5	111.3	-54.4
789394394	-4.17	-43.72	63.2	4.25	-87.5	108.0	-54.2
791395395	-4.29	-45.06	61.5	4.13	-84.7	104.6	-54.0
793396396	-4.36	-46.03	60.2	4.07	-82.9	102.4	-54.0
795397397	-4.42	-46.92	59.1	4.01	-81.3	100.5	-54.0
797398398	-4.45	-47.67	58.1	3.98	-80.2	99.0	-54.1
799399399	-4.44	-48.48	56.7	4.00	-79.6	97.7	-54.5
801400400	-4.35	-48.99	55.3	4.08	-80.0	97.2	-55.3
803401401	-4.24	-49.78	53.3	4.18	-80.3	96.4	-56.4
805402402	-4.04	-50.95	50.2	4.38	-80.9	95.2	-58.2
807403403	-3.88	-52.53	46.8	4.56	-80.5	93.1	-59.8
809404404	-3.66	-54.35	42.8	4.82	-80.1	90.8	-61.9
811405405	-3.45	-56.68	38.4	5.10	-78.8	87.6	-64.0
813406406	-3.28	-59.16	34.6	5.36	-76.7	84.2	-65.8
