437218218	-1.01	-167.39	3.0	17.15	-5.5	6.2	-61.8
439219219	-1.03	-168.31	3.0	16.81	-5.1	5.9	-59.5
441220220	-1.06	-169.23	3.1	16.36	-4.7	5.6	-56.7
443221221	-1.09	-170.14	3.1	16.00	-4.3	5.3	-53.8
445222222	-1.11	-171.05	3.2	15.61	-3.9	5.1	-50.4
447223223	-1.15	-171.93	3.3	15.13	-3.5	4.8	-46.6
449224224	-1.18	-172.90	3.4	14.76	-3.1	4.6	-42.2
451225225	-1.21	-173.85	3.5	14.41	-2.7	4.4	-37.6
453226226	-1.23	-174.75	3.5	14.12	-2.3	4.2	-32.7
455227227	-1.27	-175.68	3.7	13.70	-1.9	4.1	-27.2
457228228	-1.30	-176.62	3.7	13.38	-1.5	4.0	-21.4
459229229	-1.33	-177.63	3.8	13.06	-1.0	4.0	-15.0
461230230	-1.37	-178.60	3.9	12.74	-0.6	4.0	-8.8
463231231	-1.40	-179.58	4.0	12.40	-0.2	4.0	-2.6
465232232	-1.42	179.42	4.1	12.23	0.3	4.1	3.5
467233233	-1.46	178.44	4.2	11.95	0.7	4.2	9.2
469234234	-1.49	177.43	4.3	11.72	1.1	4.4	14.6
471235235	-1.51	176.38	4.3	11.54	1.6	4.6	19.9
473236236	-1.54	175.32	4.4	11.28	2.0	4.9	24.5
475237237	-1.56	174.29	4.5	11.17	2.5	5.1	28.8
477238238	-1.58	173.28	4.5	11.03	2.9	5.4	32.6
479239239	-1.61	172.24	4.6	10.84	3.4	5.7	36.0
481240240	-1.62	171.15	4.7	10.74	3.8	6.1	39.3
483241241	-1.63	170.08	4.7	10.69	4.3	6.4	42.4
485242242	-1.65	168.98	4.8	10.55	4.8	6.8	45.0
487243243	-1.67	167.95	4.8	10.46	5.2	7.1	47.3
489244244	-1.68	166.86	4.9	10.38	5.7	7.5	49.5
491245245	-1.69	165.79	4.9	10.32	6.2	7.9	51.4
493246246	-1.69	164.71	4.9	10.32	6.6	8.3	53.4
495247247	-1.70	163.67	5.0	10.24	7.1	8.7	55.0
497248248	-1.71	162.58	5.0	10.22	7.6	9.1	56.6
499249249	-1.71	161.51	5.0	10.22	8.1	9.5	58.1
501250250	-1.70	160.36	5.0	10.28	8.6	9.9	59.7
503251251	-1.69	159.26	5.0	10.31	9.1	10.4	61.1
505252252	-1.69	158.21	5.0	10.32	9.5	10.8	62.2
507253253	-1.68	157.13	5.0	10.36	10.0	11.2	63.4
509254254	-1.68	156.08	5.0	10.37	10.5	11.6	64.4
511255255	-1.68	154.96	5.1	10.35	11.0	12.1	65.3
513256256	-1.67	153.90	5.1	10.41	11.5	12.5	66.2
515257257	-1.66	152.79	5.0	10.49	12.0	13.0	67.2
517258258	-1.66	151.74	5.1	10.51	12.5	13.5	67.9
519259259	-1.65	150.65	5.1	10.54	13.0	13.9	68.7
521260260	-1.65	149.61	5.1	10.56	13.4	14.4	69.3
523261261	-1.64	148.48	5.1	10.62	14.0	14.9	70.0
525262262	-1.64	147.35	5.1	10.64	14.5	15.4	70.6
527263263	-1.63	146.29	5.1	10.68	15.0	15.8	71.2
529264264	-1.63	145.17	5.1	10.69	15.5	16.4	71.7
531265265	-1.62	144.03	5.1	10.74	16.1	16.9	72.3
533266266	-1.62	142.86	5.2	10.73	16.6	17.4	72.7
535267267	-1.62	141.77	5.2	10.75	17.2	17.9	73.1
537268268	-1.62	140.67	5.2	10.74	17.7	18.5	73.5
539269269	-1.61	139.51	5.2	10.82	18.3	19.0	74.0
541270270	-1.62	138.31	5.3	10.76	18.9	19.6	74.3
543271271	-1.61	137.14	5.3	10.80	19.4	20.1	74.6
545272272	-1.63	135.93	5.4	10.67	20.0	20.8	74.8
547273273	-1.65	134.75	5.5	10.58	20.6	21.4	75.0
549274274	-1.64	133.50	5.6	10.59	21.3	22.0	75.3
551275275	-1.66	132.28	5.7	10.53	21.9	22.6	75.5
553276276	-1.68	130.97	5.8	10.36	22.5	23.3	75.5
555277277	-1.69	129.64	5.9	10.31	23.2	24.0	75.7
557278278	-1.71	128.35	6.1	10.17	23.9	24.7	75.8
559279279	-1.73	127.07	6.2	10.08	24.6	25.4	75.9
561280280	-1.76	125.70	6.3	9.92	25.3	26.1	75.9
563281281	-1.77	124.31	6.5	9.84	26.1	26.9	76.0
565282282	-1.80	122.99	6.7	9.69	26.8	27.6	76.0
567283283	-1.83	121.64	6.9	9.52	27.5	28.4	76.0
569284284	-1.88	120.23	7.1	9.28	28.3	29.2	75.8
571285285	-1.90	118.75	7.3	9.19	29.1	30.0	75.9
573286286	-1.94	117.35	7.6	9.00	29.9	30.9	75.8
575287287	-1.97	115.87	7.8	8.85	30.8	31.7	75.7
577288288	-2.01	114.47	8.1	8.67	31.6	32.6	75.6
579289289	-2.05	112.91	8.4	8.49	32.5	33.6	75.5
581290290	-2.10	111.34	8.8	8.31	33.4	34.6	75.3
583291291	-2.16	109.93	9.1	8.09	34.3	35.5	75.1
585292292	-2.21	108.40	9.5	7.92	35.2	36.5	74.9
587293293	-2.26	106.87	9.9	7.72	36.1	37.5	74.6
589294294	-2.31	105.31	10.3	7.58	37.1	38.5	74.4
591295295	-2.36	103.81	10.8	7.39	38.1	39.6	74.2
593296296	-2.43	102.28	11.3	7.21	39.0	40.6	73.8
595297297	-2.49	100.85	11.8	7.03	39.9	41.6	73.5
597298298	-2.55	99.39	12.3	6.87	40.9	42.7	73.2
599299299	-2.60	98.04	12.8	6.72	41.8	43.7	72.9
601300300	-2.68	96.52	13.5	6.54	42.8	44.8	72.5
603301301	-2.76	95.29	14.1	6.35	43.6	45.8	72.0
605302302	-2.83	93.94	14.8	6.20	44.5	46.8	71.6
607303303	-2.90	92.82	15.4	6.04	45.2	47.7	71.2
609304304	-2.98	91.79	16.0	5.89	45.8	48.5	70.7
611305305	-3.05	90.81	16.6	5.75	46.4	49.3	70.3
613306306	-3.12	89.91	17.2	5.64	47.0	50.1	69.9
615307307	-3.17	89.18	17.7	5.53	47.5	50.7	69.5
617308308	-3.22	88.49	18.2	5.45	47.9	51.2	69.2
619309309	-3.27	88.02	18.6	5.38	48.2	51.6	68.9
621310310	-3.28	87.46	18.8	5.36	48.6	52.1	68.8
623311311	-3.28	86.97	18.9	5.37	49.0	52.5	68.9
625312312	-3.26	86.50	19.0	5.39	49.4	52.9	69.0
627313313	-3.22	85.91	19.0	5.45	50.0	53.5	69.2
629314314	-3.17	85.31	18.9	5.54	50.6	54.0	69.5
631315315	-3.11	84.72	18.8	5.65	51.2	54.5	69.8
633316316	-3.04	84.08	18.6	5.77	51.9	55.1	70.3
635317317	-2.98	83.44	18.5	5.89	52.6	55.7	70.6
637318318	-2.89	82.58	18.3	6.08	53.5	56.5	71.2
639319319	-2.79	81.73	18.0	6.28	54.5	57.4	71.7
641320320	-2.68	80.79	17.7	6.53	55.6	58.3	72.4
643321321	-2.59	79.83	17.4	6.76	56.7	59.3	72.9
645322322	-2.51	78.84	17.2	6.98	57.8	60.3	73.4
647323323	-2.43	77.58	17.2	7.21	59.2	61.7	73.8
649324324	-2.34	76.58	17.0	7.46	60.5	62.8	74.3
651325325	-2.28	75.41	17.0	7.65	61.8	64.1	74.6
653326326	-2.21	74.11	17.0	7.89	63.4	65.6	75.0
655327327	-2.15	72.91	17.0	8.10	64.8	67.0	75.3
657328328	-2.10	71.68	17.1	8.30	66.4	68.5	75.5
659329329	-2.08	70.37	17.4	8.40	68.0	70.2	75.6
661330330	-2.03	68.77	17.7	8.58	70.0	72.3	75.8
663331331	-1.97	67.25	17.9	8.84	72.1	74.3	76.0
665332332	-1.97	65.96	18.5	8.86	73.8	76.1	75.9
667333333	-1.95	64.68	19.0	8.94	75.6	78.0	75.9
669334334	-1.95	63.25	19.7	8.93	77.6	80.1	75.7
671335335	-1.94	61.78	20.4	9.00	79.8	82.3	75.7
673336336	-1.92	60.39	21.0	9.07	81.9	84.6	75.6
675337337	-1.94	58.99	22.1	8.97	84.0	86.9	75.2
677338338	-1.97	57.53	23.4	8.87	86.3	89.4	74.9
679339339	-1.98	56.00	24.6	8.81	88.8	92.1	74.5
681340340	-2.01	54.64	26.0	8.70	91.0	94.6	74.1
683341341	-2.02	53.16	27.4	8.65	93.6	97.5	73.7
685342342	-2.05	51.52	29.3	8.53	96.5	100.8	73.1
687343343	-2.08	49.88	31.4	8.39	99.5	104.3	72.5
689344344	-2.11	48.21	33.8	8.26	102.6	108.0	71.8
691345345	-2.15	46.44	36.6	8.12	106.0	112.2	71.0
693346346	-2.22	44.66	40.2	7.87	109.3	116.5	69.8
695347347	-2.27	42.75	44.0	7.71	113.2	121.4	68.8
697348348	-2.32	40.82	48.4	7.55	117.2	126.7	67.6
699349349	-2.36	38.89	53.1	7.42	121.4	132.5	66.4
701350350	-2.43	36.88	59.1	7.21	125.4	138.6	64.8
703351351	-2.49	34.86	65.8	7.02	129.4	145.2	63.0
705352352	-2.56	32.98	73.0	6.83	132.8	151.6	61.2
707353353	-2.63	30.79	82.1	6.67	136.9	159.6	59.1
709354354	-2.70	28.61	92.5	6.49	140.2	167.9	56.6
711355355	-2.78	26.43	104.2	6.31	142.6	176.6	53.9
713356356	-2.86	24.34	116.7	6.14	143.7	185.1	50.9
715357357	-2.91	22.21	130.4	6.03	144.5	194.7	47.9
717358358	-2.99	20.19	144.7	5.87	142.3	203.0	44.5
719359359	-3.06	18.14	160.0	5.74	138.6	211.7	40.9
721360360	-3.13	16.00	176.4	5.61	132.1	220.4	36.8
723361361	-3.17	13.92	192.8	5.54	124.2	229.4	32.8
725362362	-3.22	12.01	207.6	5.46	113.9	236.7	28.8
727363363	-3.27	9.98	221.9	5.38	99.8	243.3	24.2
729364364	-3.31	8.00	234.5	5.31	83.6	249.0	19.6
731365365	-3.32	5.79	247.7	5.30	63.8	255.8	14.4
733366366	-3.35	3.87	254.6	5.25	43.4	258.3	9.7
735367367	-3.39	1.72	257.7	5.19	19.3	258.5	4.3
737368368	-3.39	-0.32	259.8	5.20	-3.6	259.8	-0.8
739369369	-3.37	-2.43	257.9	5.22	-27.5	259.4	-6.1
741370370	-3.38	-4.52	249.8	5.20	-49.3	254.6	-11.2
743371371	-3.39	-6.53	239.4	5.19	-68.1	248.9	-15.9
745372372	-3.38	-8.71	226.1	5.20	-85.7	241.8	-20.8
747373373	-3.39	-10.86	210.7	5.19	-99.3	232.9	-25.2
749374374	-3.38	-12.97	195.2	5.20	-109.7	223.9	-29.3
751375375	-3.39	-15.04	179.7	5.19	-116.5	214.1	-33.0
753376376	-3.40	-17.17	164.4	5.18	-121.0	204.1	-36.4
755377377	-3.39	-19.23	150.6	5.20	-124.1	195.1	-39.5
757378378	-3.39	-21.24	138.0	5.18	-124.7	186.0	-42.1
759379379	-3.40	-23.43	125.4	5.17	-124.1	176.4	-44.7
761380380	-3.43	-25.57	114.5	5.13	-122.0	167.3	-46.8
763381381	-3.43	-27.81	104.2	5.13	-120.0	158.9	-49.0
765382382	-3.44	-29.82	95.9	5.11	-117.3	151.5	-50.7
767383383	-3.46	-31.85	88.6	5.08	-114.2	144.5	-52.2
769384384	-3.47	-34.20	80.8	5.08	-110.8	137.1	-53.9
771385385	-3.52	-36.38	74.9	5.00	-106.6	130.3	-54.9
773386386	-3.59	-38.65	69.6	4.91	-102.2	123.6	-55.8
775387387	-3.64	-40.82	64.9	4.84	-98.4	117.9	-56.6
777388388	-3.70	-43.10	60.7	4.76	-94.4	112.2	-57.3
779389389	-3.78	-45.17	57.4	4.67	-90.6	107.3	-57.7
781390390	-3.88	-47.44	54.3	4.56	-86.7	102.3	-57.9
783391391	-3.97	-49.52	51.8	4.45	-83.2	98.0	-58.1
785392392	-4.08	-51.60	49.6	4.33	-79.8	93.9	-58.1
787393393	-4.20	-53.49	47.9	4.22	-76.7	90.4	-58.0
789394394	-4.32	-55.31	46.5	4.10	-73.8	87.2	-57.8
791395395	-4.46	-57.07	45.4	3.98	-71.0	84.2	-57.4
793396396	-4.57	-58.53	44.4	3.89	-68.8	81.9	-57.2
795397397	-4.64	-59.70	43.6	3.83	-67.3	80.2	-57.0
797398398	-4.66	-60.68	42.7	3.82	-66.3	78.9	-57.2
799399399	-4.59	-61.62	41.4	3.87	-65.9	77.9	-57.8
801400400	-4.48	-62.68	39.8	3.96	-65.6	76.7	-58.8
803401401	-4.30	-64.10	37.4	4.12	-65.4	75.3	-60.2
805402402	-4.09	-66.31	34.3	4.33	-64.4	73.0	-62.0
807403403	-3.88	-68.79	31.2	4.55	-63.0	70.3	-63.6
809404404	-3.74	-72.01	28.3	4.72	-60.6	66.8	-65.0
811405405	-3.62	-75.35	25.7	4.87	-57.9	63.4	-66.1
813406406	-3.54	-78.81	23.6	4.97	-55.1	59.9	-66.8
