Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1349833872,-5.39,-20.73,125.4,3.32,-67.1,142.2,-28.2
1350385139,-5.35,-21.14,124.6,3.35,-68.5,142.2,-28.8
1350936406,-5.34,-20.88,125.5,3.35,-68.3,142.8,-28.6
1351487673,-5.43,-20.93,124.5,3.30,-66.8,141.3,-28.2
1352038940,-5.45,-20.56,125.4,3.29,-65.8,141.6,-27.7
1352590207,-5.44,-21.46,122.9,3.30,-67.3,140.1,-28.7
1353141474,-5.47,-21.20,123.3,3.28,-66.3,140.0,-28.3
1353692741,-5.49,-21.45,122.4,3.27,-66.3,139.2,-28.4
1354244008,-5.60,-21.57,121.1,3.21,-64.5,137.2,-28.1
1354795275,-5.57,-21.44,121.7,3.22,-64.8,137.9,-28.0
1355346542,-5.59,-21.37,121.7,3.21,-64.3,137.6,-27.9
1355897809,-5.61,-21.76,120.4,3.20,-64.5,136.6,-28.2
1356449076,-5.57,-21.60,121.2,3.22,-65.0,137.5,-28.2
1357000343,-5.62,-21.66,120.6,3.20,-64.3,136.7,-28.1
1357551610,-5.57,-21.61,121.2,3.23,-65.1,137.6,-28.2
1358102877,-5.60,-21.93,120.0,3.21,-64.9,136.5,-28.4
1358654144,-5.62,-21.68,120.6,3.20,-64.3,136.7,-28.1
1359205411,-5.66,-22.15,119.0,3.18,-64.2,135.2,-28.4
1359756678,-5.60,-22.00,119.9,3.21,-65.1,136.4,-28.5
1360307945,-5.60,-22.14,119.5,3.21,-65.2,136.1,-28.6
1360859212,-5.67,-21.76,119.9,3.17,-63.4,135.6,-27.9
1361410479,-5.66,-21.98,119.4,3.18,-64.0,135.5,-28.2
1361961746,-5.61,-22.26,119.1,3.20,-65.3,135.8,-28.7
1362513013,-5.66,-22.19,118.8,3.18,-64.2,135.0,-28.4
1363064280,-5.67,-22.17,118.8,3.17,-64.0,135.0,-28.3
1363615547,-5.63,-22.23,119.0,3.19,-64.8,135.5,-28.6
1364166814,-5.63,-22.74,117.6,3.19,-65.5,134.6,-29.1
1364718081,-5.62,-22.35,118.7,3.20,-65.2,135.4,-28.8
1365269348,-5.63,-22.58,118.0,3.19,-65.3,134.9,-28.9
1365820615,-5.62,-22.81,117.5,3.20,-65.7,134.6,-29.2
1366371882,-5.60,-23.07,117.0,3.21,-66.4,134.5,-29.6
1366923149,-5.56,-23.04,117.3,3.23,-67.0,135.1,-29.7
1367474416,-5.62,-22.91,117.2,3.20,-65.8,134.4,-29.3
1368025683,-5.58,-23.27,116.6,3.22,-67.0,134.5,-29.9
1368576950,-5.50,-23.38,116.9,3.27,-68.7,135.6,-30.4
1369128217,-5.55,-23.32,116.7,3.24,-67.6,134.8,-30.1
1369679484,-5.50,-23.64,116.1,3.26,-68.8,135.0,-30.6
1370230751,-5.56,-23.83,115.2,3.23,-68.0,133.8,-30.6
1370782018,-5.56,-23.63,115.7,3.23,-67.7,134.1,-30.3
1371333285,-5.60,-23.92,114.7,3.21,-67.3,132.9,-30.4
1371884552,-5.58,-24.19,114.1,3.22,-68.0,132.8,-30.8
1372435819,-5.60,-24.44,113.3,3.21,-67.9,132.1,-31.0
1372987086,-5.54,-24.06,114.7,3.24,-68.5,133.6,-30.9
1373538353,-5.52,-24.78,112.9,3.25,-69.6,132.6,-31.7
1374089620,-5.53,-25.18,111.7,3.25,-69.8,131.7,-32.0
1374640887,-5.47,-25.25,111.9,3.28,-71.1,132.5,-32.4
1375192154,-5.45,-24.96,112.8,3.29,-71.0,133.3,-32.2
1375743421,-5.43,-25.20,112.2,3.30,-71.7,133.2,-32.6
1376294688,-5.41,-25.17,112.4,3.32,-72.1,133.6,-32.7
1376845955,-5.39,-25.33,112.1,3.32,-72.5,133.5,-32.9
1377397222,-5.40,-25.80,110.7,3.32,-72.7,132.4,-33.3
1377948489,-5.39,-25.93,110.4,3.33,-73.1,132.4,-33.5
1378499756,-5.39,-26.45,108.9,3.32,-73.3,131.3,-33.9
1379051023,-5.43,-26.66,108.2,3.30,-72.9,130.4,-34.0
1379602290,-5.41,-26.62,108.4,3.31,-73.1,130.7,-34.0
1380153557,-5.37,-26.74,108.2,3.34,-74.0,131.1,-34.4
1380704824,-5.33,-26.81,108.2,3.36,-74.8,131.5,-34.7
1381256091,-5.36,-26.78,108.2,3.35,-74.2,131.2,-34.5
1381807358,-5.34,-27.20,107.1,3.36,-74.9,130.6,-35.0
1382358625,-5.31,-27.41,106.6,3.37,-75.5,130.6,-35.3
1382909892,-5.30,-27.28,107.0,3.38,-75.6,131.0,-35.2
1383461159,-5.22,-27.89,105.5,3.43,-77.3,130.8,-36.2
1384012426,-5.18,-28.28,104.5,3.46,-78.4,130.6,-36.9
1384563693,-5.27,-28.32,104.2,3.39,-76.6,129.3,-36.3
1385114960,-5.25,-28.92,102.6,3.41,-77.3,128.4,-37.0
1385666227,-5.16,-28.87,102.9,3.47,-78.9,129.7,-37.5
1386217494,-5.18,-29.14,102.1,3.46,-78.7,128.9,-37.6
1386768761,-5.15,-29.25,101.8,3.47,-79.3,129.0,-37.9
1387320028,-5.16,-29.40,101.4,3.46,-79.0,128.5,-37.9
1387871295,-5.08,-29.73,100.6,3.52,-80.7,129.0,-38.7
1388422562,-5.09,-29.71,100.6,3.51,-80.5,128.9,-38.7
1388973829,-5.03,-30.24,99.2,3.55,-81.6,128.5,-39.4
1389525096,-5.04,-30.47,98.5,3.54,-81.5,127.9,-39.6
1390076363,-5.02,-30.49,98.5,3.56,-81.8,128.1,-39.7
1390627630,-4.94,-30.76,97.8,3.61,-83.4,128.5,-40.5
1391178897,-4.95,-31.24,96.4,3.60,-83.2,127.3,-40.8
1391730164,-4.95,-31.38,96.0,3.60,-83.1,127.0,-40.9
1392281431,-4.86,-31.55,95.5,3.67,-84.9,127.8,-41.6
1392832698,-4.85,-31.82,94.7,3.68,-85.0,127.3,-41.9
1393383965,-4.83,-31.74,94.9,3.69,-85.3,127.6,-41.9
1393935232,-4.78,-32.21,93.6,3.72,-86.1,127.2,-42.6
1394486499,-4.82,-32.31,93.3,3.70,-85.5,126.6,-42.5
1395037766,-4.72,-32.34,93.1,3.77,-87.3,127.6,-43.2
1395589033,-4.70,-32.78,91.8,3.79,-87.6,126.9,-43.6
1396140300,-4.69,-32.67,92.1,3.79,-87.7,127.2,-43.6
1396691567,-4.63,-33.27,90.3,3.84,-88.7,126.6,-44.5
1397242834,-4.61,-33.12,90.7,3.86,-89.1,127.1,-44.5
1397794101,-4.59,-33.48,89.6,3.87,-89.3,126.5,-44.9
1398345368,-4.56,-33.91,88.3,3.90,-89.6,125.9,-45.4
1398896635,-4.56,-34.37,87.1,3.90,-89.5,124.8,-45.8
1399447902,-4.43,-34.36,86.6,4.01,-91.8,126.2,-46.7
1399999169,-4.42,-34.71,85.6,4.01,-91.7,125.5,-47.0
