325162162	-0.89	-91.89	4.9	19.65	-48.1	48.4	-84.2
327163163	-0.85	-93.39	4.6	20.46	-46.9	47.1	-84.4
329164164	-0.83	-94.89	4.4	20.95	-45.7	45.9	-84.5
331165165	-0.80	-96.45	4.1	21.72	-44.5	44.7	-84.7
333166166	-0.78	-98.02	4.0	22.18	-43.3	43.5	-84.8
335167167	-0.79	-99.59	3.9	22.13	-42.1	42.3	-84.8
337168168	-0.79	-101.10	3.8	21.87	-41.0	41.2	-84.7
339169169	-0.80	-102.70	3.8	21.74	-39.8	40.0	-84.6
341170170	-0.81	-104.29	3.7	21.45	-38.7	38.9	-84.5
343171171	-0.82	-105.91	3.7	21.22	-37.6	37.8	-84.4
345172172	-0.83	-107.41	3.7	20.97	-36.6	36.8	-84.3
347173173	-0.84	-108.93	3.6	20.68	-35.6	35.8	-84.1
349174174	-0.85	-110.48	3.6	20.44	-34.6	34.8	-84.0
351175175	-0.86	-112.09	3.6	20.13	-33.5	33.7	-83.9
353176176	-0.88	-113.66	3.6	19.79	-32.6	32.8	-83.7
355177177	-0.89	-115.15	3.6	19.46	-31.6	31.8	-83.5
357178178	-0.91	-116.62	3.6	19.20	-30.8	31.0	-83.3
359179179	-0.92	-118.22	3.6	18.92	-29.8	30.0	-83.1
361180180	-0.94	-119.81	3.6	18.55	-28.9	29.1	-82.9
